-1,4700199999999999; 0,2299210399882986; 12; 11
-1,46602; 0,2308425659715173; 12; 11
-1,4620199999999994; 0,2317677854407162; 12; 11
-1,4580199999999999; 0,23269671319942634; 12; 11
-1,45402; 0,23362936411051208; 12; 11
-1,45002; 0,23456575309640762; 12; 11
-1,44602; 0,23550589513935674; 12; 11
-1,4420200000000003; 0,2364498052816523; 12; 11
-1,4380199999999999; 0,2373974986258764; 12; 11
-1,43402; 0,23834899033514328; 12; 11
-1,4300200000000003; 0,23930429563334019; 12; 11
-1,4260199999999998; 0,2402634298053723; 12; 11
-1,42202; 0,24122640819740712; 12; 11
-1,4180200000000003; 0,24219324621711913; 12; 11
-1,4140199999999998; 0,24316395933393747; 12; 11
-1,4100199999999998; 0,24413856307929255; 12; 11
-1,40602; 0,24511707304686536; 12; 11
-1,4020199999999996; 0,24609950489283583; 12; 11
-1,3980199999999998; 0,247085874336135; 11; 10
-1,3940200000000003; 0,24807619715869442; 11; 10
-1,39002; 0,24907048920570088; 11; 10
-1,3860199999999998; 0,2500687663858482; 11; 10
-1,38202; 0,25107104467159236; 11; 10
-1,37802; 0,25207734009940747; 11; 10
-1,3740200000000002; 0,25308766877004185; 11; 10
-1,3700199999999998; 0,25410204684877574; 11; 10
-1,36602; 0,25512049056567987; 11; 10
-1,36202; 0,2561430162158759; 11; 10
-1,3580200000000002; 0,25716964015979565; 11; 10
-1,3540200000000002; 0,2582003788234443; 11; 10
-1,35002; 0,25923524869866243; 11; 10
-1,3460199999999998; 0,26027426634339007; 11; 10
-1,34202; 0,26131744838193166; 11; 10
-1,33802; 0,2623648115052222; 11; 10
-1,3340199999999998; 0,26341637247109395; 11; 10
-1,3300200000000002; 0,2644721481045448; 11; 10
-1,32602; 0,2655321552980072; 11; 10
-1,32202; 0,2665964110116193; 11; 10
-1,31802; 0,2676649322734949; 11; 10
-1,3140200000000002; 0,26873773617999697; 11; 10
-1,3100199999999997; 0,269814839896011; 11; 10
-1,3060199999999997; 0,2708962606552196; 11; 10
-1,30202; 0,2719820157603778; 11; 10
-1,29802; 0,2730721225835903; 11; 10
-1,29402; 0,27416659856658965; 11; 10
-1,2900200000000002; 0,27526546122101525; 11; 10
-1,28602; 0,2763687281286924; 11; 10
-1,28202; 0,2774764169419155; 11; 10
-1,2780199999999997; 0,2785885453837294; 11; 10
-1,27402; 0,2797051312482125; 11; 10
-1,27002; 0,2808261924007625; 11; 10
-1,2660200000000001; 0,2819517467783822; 11; 10
-1,2620200000000001; 0,28308181238996516; 11; 10
-1,2580200000000001; 0,2842164073165854; 11; 10
-1,25402; 0,2853555497117859; 11; 10
-1,2500200000000001; 0,28649925780186963; 11; 10
-1,2460200000000001; 0,2876475498861901; 11; 10
-1,24202; 0,28880044433744506; 11; 10
-1,23802; 0,28995795960197074; 11; 10
-1,2340200000000001; 0,29112011420003564; 11; 10
-1,2300200000000001; 0,2922869267261384; 11; 10
-1,2260199999999999; 0,29345841584930416; 11; 10
-1,2220199999999999; 0,29463460031338395; 11; 10
-1,2180199999999999; 0,2958154989373543; 11; 10
-1,2140199999999999; 0,29700113061561856; 11; 10
-1,2100199999999999; 0,2981915143183086; 11; 10
-1,20602; 0,29938666909158895; 11; 10
-1,20202; 0,3005866140579618; 11; 10
-1,1980200000000003; 0,3017913684165723; 11; 10
-1,19402; 0,3030009514435156; 11; 10
-1,1900199999999999; 0,30421538249214586; 11; 10
-1,18602; 0,30543468099338605; 11; 10
-1,1820199999999998; 0,306658866456038; 11; 10
-1,1780199999999998; 0,30788795846709555; 11; 10
-1,17402; 0,3091219766920565; 11; 10
-1,17002; 0,31036094087523936; 11; 10
-1,16602; 0,311604870840097; 11; 10
-1,16202; 0,3128537864895359; 11; 10
-1,1580199999999998; 0,3141077078062329; 11; 10
-1,15402; 0,3153666548529556; 11; 10
-1,15002; 0,31663064777288397; 11; 10
-1,1460199999999998; 0,31789970678993135; 11; 10
-1,14202; 0,31917385220906924; 11; 10
-1,13802; 0,3204531044166516; 10; 9
-1,1340199999999998; 0,3217374838807408; 10; 9
-1,13002; 0,3230270111514359; 10; 9
-1,1260200000000002; 0,3243217068612006; 10; 9
-1,12202; 0,32562159172519406; 10; 9
-1,11802; 0,3269266865416018; 10; 9
-1,11402; 0,32823701219196855; 10; 9
-1,11002; 0,3295525896415326; 10; 9
-1,10602; 0,3308734399395617; 10; 9
-1,10202; 0,3321995842196882; 10; 9
-1,09802; 0,3335310437002492; 10; 9
-1,0940199999999998; 0,3348678396846248; 10; 9
-1,09002; 0,3362099935615793; 10; 9
-1,08602; 0,33755752680560314; 10; 9
-1,0820199999999998; 0,33891046097725697; 10; 9
-1,0780200000000002; 0,34026881772351686; 10; 9
-1,0740200000000002; 0,34163261877811896; 10; 9
-1,07002; 0,34300188596191006; 10; 9
-1,06602; 0,34437664118319367; 10; 9
-1,0620199999999997; 0,3457569064380831; 10; 9
-1,0580199999999997; 0,34714270381085177; 10; 9
-1,05402; 0,348534055474287; 10; 9
-1,0500200000000002; 0,34993098369004527; 10; 9
-1,04602; 0,35133351080900754; 10; 9
-1,0420200000000002; 0,3527416592716377; 10; 9
-1,03802; 0,3541554516083422; 10; 9
-1,03402; 0,3555749104398271; 10; 9
-1,0300200000000002; 0,3570000584774648; 10; 9
-1,02602; 0,35843091852365405; 10; 9
-1,02202; 0,3598675134721864; 10; 9
-1,01802; 0,3613098663086115; 10; 9
-1,01402; 0,3627580001106054; 10; 9
-1,0100200000000001; 0,36421193804833973; 10; 9
-1,00602; 0,3656717033848529; 10; 9
-1,00202; 0,36713731947642125; 10; 9
-0,99802; 0,3686088097729334; 10; 9
-0,99402; 0,3700861978182656; 10; 9
-0,9900199999999998; 0,37156950725065807; 10; 9
-0,98602; 0,37305876180309333; 10; 9
-0,9820199999999999; 0,3745539853036761; 10; 9
-0,9780199999999999; 0,37605520167601403; 10; 9
-0,97402; 0,3775624349396017; 10; 9
-0,97002; 0,3790757092102027; 10; 9
-0,96602; 0,3805950487002381; 10; 9
-0,9620200000000003; 0,3821204777191721; 10; 9
-0,9580199999999998; 0,38365202067390164; 10; 9
-0,95402; 0,3851897020691462; 10; 9
-0,9500200000000001; 0,38673354650784153; 10; 9
-0,9460199999999999; 0,38828357869153146; 10; 9
-0,94202; 0,3898398234207635; 10; 9
-0,9380200000000001; 0,39140230559548705; 10; 9
-0,9340199999999999; 0,3929710502154498; 10; 9
-0,9300199999999998; 0,3945460823805996; 10; 9
-0,9260200000000002; 0,3961274272914846; 10; 9
-0,92202; 0,39771511024965667; 10; 9
-0,9180199999999998; 0,3993091566580776; 10; 9
-0,9140200000000002; 0,4009095920215236; 10; 9
-0,9100199999999999; 0,40251644194699454; 10; 9
-0,9060199999999999; 0,40412973214412384; 10; 9
-0,9020200000000002; 0,4057494884255889; 10; 9
-0,8980199999999999; 0,40737573670752447; 10; 9
-0,89402; 0,4090085030099383; 9; 8
-0,8900199999999999; 0,4106478134571257; 9; 8
-0,88602; 0,41229369427808893; 9; 8
-0,88202; 0,4139461718069563; 9; 8
-0,87802; 0,41560527248340323; 9; 8
-0,87402; 0,4172710228530764; 9; 8
-0,8700200000000001; 0,41894344956801705; 9; 8
-0,8660199999999999; 0,420622579387088; 9; 8
-0,8620199999999998; 0,4223084391764027; 9; 8
-0,8580200000000002; 0,4240010559097531; 9; 8
-0,8540199999999999; 0,42570045666904394; 9; 8
-0,85002; 0,4274066686447224; 9; 8
-0,8460200000000002; 0,4291197191362176; 9; 8
-0,84202; 0,43083963555237337; 9; 8
-0,8380199999999999; 0,43256644541188954; 9; 8
-0,8340200000000002; 0,43430017634376034; 9; 8
-0,83002; 0,4360408560877175; 9; 8
-0,8260199999999999; 0,4377885124946744; 9; 8
-0,8220200000000003; 0,4395431735271707; 9; 8
-0,8180200000000001; 0,4413048672598203; 9; 8
-0,8140199999999999; 0,4430736218797607; 9; 8
-0,8100200000000001; 0,4448494656871032; 9; 8
-0,8060200000000001; 0,4466324270953869; 9; 8
-0,80202; 0,4484225346320321; 9; 8
-0,79802; 0,45021981693879815; 9; 8
-0,7940200000000001; 0,45202430277224; 9; 8
-0,7900200000000001; 0,4538360210041688; 9; 8
-0,7860199999999999; 0,45565500062211584; 9; 8
-0,7820199999999999; 0,45748127072979355; 9; 8
-0,77802; 0,4593148605475625; 9; 8
-0,77402; 0,4611557994128991; 9; 8
-0,7700199999999999; 0,4630041167808641; 9; 8
-0,76602; 0,46485984222457494; 9; 8
-0,7620199999999998; 0,4667230054356786; 9; 8
-0,7580199999999999; 0,46859363622482597; 9; 8
-0,7540200000000001; 0,4704717645221493; 9; 8
-0,7500200000000001; 0,47235742037774203; 9; 8
-0,7460199999999999; 0,47425063396213757; 9; 8
-0,7420200000000001; 0,4761514355667942; 9; 8
-0,7380200000000001; 0,47805985560457737; 9; 8
-0,7340199999999997; 0,4799759246102491; 9; 8
-0,7300200000000001; 0,48189967324095434; 9; 8
-0,72602; 0,4838311322767115; 9; 8
-0,72202; 0,4857703326209068; 9; 8
-0,7180199999999999; 0,4877173053007872; 9; 8
-0,71402; 0,4896720814679573; 9; 8
-0,7100200000000001; 0,49163469239887725; 9; 8
-0,7060200000000001; 0,49360516949536337; 9; 8
-0,7020199999999999; 0,49558354428509227; 9; 8
-0,6980200000000001; 0,49756984842210167; 9; 8
-0,69402; 0,49956411368730075; 9; 8
-0,69002; 0,5015663719889762; 9; 8
-0,6860199999999999; 0,5035766553633038; 9; 8
-0,6820200000000001; 0,50559499597486; 9; 8
-0,67802; 0,5076214261171379; 9; 8
-0,6740200000000001; 0,5096559782130629; 9; 8
-0,6700200000000001; 0,5116986848155118; 8; 7
-0,6660200000000001; 0,5137495786078344; 8; 7
-0,6620199999999999; 0,5158086924043745; 8; 7
-0,6580199999999999; 0,5178760591509967; 8; 7
-0,65402; 0,5199517119256136; 8; 7
-0,6500199999999999; 0,522035683938714; 8; 7
-0,64602; 0,5241280085338937; 8; 7
-0,6420200000000001; 0,5262287191883915; 8; 7
-0,63802; 0,5283378495136223; 8; 7
-0,63402; 0,5304554332557168; 8; 7
-0,63002; 0,5325815042960598; 8; 7
-0,62602; 0,5347160966518332; 8; 7
-0,62202; 0,5368592444765605; 8; 7
-0,6180199999999999; 0,5390109820606521; 8; 7
-0,6140199999999999; 0,5411713438319555; 8; 7
-0,61002; 0,5433403643563056; 8; 7
-0,60602; 0,5455180783380765; 8; 7
-0,6020199999999999; 0,5477045206207385; 8; 7
-0,59802; 0,5498997261874149; 8; 7
-0,59402; 0,5521037301614412; 8; 7
-0,59002; 0,5543165678069287; 8; 7
-0,58602; 0,5565382745293264; 8; 7
-0,5820199999999999; 0,5587688858759895; 8; 7
-0,57802; 0,5610084375367468; 8; 7
-0,57402; 0,5632569653444729; 8; 7
-0,57002; 0,5655145052756607; 8; 7
-0,56602; 0,5677810934509975; 8; 7
-0,5620200000000001; 0,5700567661359417; 8; 7
-0,55802; 0,5723415597413056; 8; 7
-0,55402; 0,5746355108238352; 8; 7
-0,55002; 0,5769386560867971; 8; 7
-0,5460200000000001; 0,579251032380564; 8; 7
-0,5420200000000001; 0,5815726767032069; 8; 7
-0,5380199999999999; 0,5839036262010835; 8; 7
-0,53402; 0,5862439181694361; 8; 7
-0,53002; 0,5885935900529858; 8; 7
-0,5260199999999999; 0,5909526794465332; 8; 7
-0,5220199999999999; 0,593321224095559; 8; 7
-0,51802; 0,5956992618968271; 8; 7
-0,5140199999999999; 0,5980868308989943; 8; 7
-0,51002; 0,6004839693032152; 8; 7
-0,5060200000000001; 0,6028907154637553; 8; 7
-0,5020199999999999; 0,6053071078886041; 8; 7
-0,4980200000000001; 0,6077331852400923; 8; 7
-0,49402; 0,61016898633551; 8; 7
-0,4900199999999999; 0,6126145501477253; 8; 7
-0,48602000000000006; 0,6150699158058125; 8; 7
-0,48202; 0,6175351225956741; 8; 7
-0,47802; 0,6200102099606714; 8; 7
-0,4740200000000001; 0,6224952175022546; 8; 7
-0,47001999999999994; 0,6249901849805978; 7; 6
-0,46602000000000005; 0,6274951523152338; 7; 6
-0,46201999999999993; 0,6300101595856935; 7; 6
-0,45802; 0,6325352470321469; 7; 6
-0,45402000000000003; 0,6350704550560468; 7; 6
-0,45002; 0,6376158242207758; 7; 6
-0,44601999999999997; 0,6401713952522949; 7; 6
-0,4420200000000001; 0,6427372090397948; 7; 6
-0,4380199999999999; 0,6453133066363513; 7; 6
-0,43402; 0,6478997292595805; 7; 6
-0,43002000000000007; 0,6504965182922996; 7; 6
-0,42601999999999995; 0,6531037152831887; 7; 6
-0,42202; 0,6557213619474557; 7; 6
-0,41802; 0,6583495001675023; 7; 6
-0,41401999999999994; 0,6609881719935963; 7; 6
-0,41002000000000005; 0,6636374196445435; 7; 6
-0,40602000000000005; 0,6662972855083622; 7; 6
-0,40201999999999993; 0,6689678121429639; 7; 6
-0,39802000000000004; 0,6716490422768309; 7; 6
-0,3940199999999999; 0,6743410188097027; 7; 6
-0,39002; 0,6770437848132612; 7; 6
-0,38602000000000003; 0,6797573835318211; 7; 6
-0,38201999999999997; 0,6824818583830187; 7; 6
-0,3780200000000001; 0,6852172529585095; 7; 6
-0,37402; 0,6879636110246663; 7; 6
-0,37001999999999996; 0,6907209765232761; 7; 6
-0,3660200000000001; 0,693489393572245; 7; 6
-0,36202000000000006; 0,696268906466306; 7; 6
-0,35801999999999995; 0,6990595596777246; 7; 6
-0,35402; 0,7018613978570107; 7; 6
-0,35002; 0,7046744658336352; 7; 6
-0,3460199999999999; 0,7074988086167465; 7; 6
-0,3420200000000001; 0,7103344713958893; 7; 6
-0,33802; 0,7131814995417283; 7; 6
-0,33402; 0,7160399386067742; 7; 6
-0,33002000000000004; 0,7189098343261136; 7; 6
-0,32602; 0,7217912326181384; 7; 6
-0,32202000000000003; 0,7246841795852841; 7; 6
-0,31802; 0,7275887215147625; 7; 6
-0,31402; 0,7305049048793072; 7; 6
-0,31001999999999996; 0,7334327763379136; 7; 6
-0,30602; 0,7363723827365888; 7; 6
-0,30201999999999996; 0,7393237711090969; 7; 6
-0,29802; 0,7422869886777144; 6; 5
-0,29401999999999995; 0,7452620828539864; 6; 5
-0,29002; 0,7482491012394838; 6; 5
-0,28602000000000005; 0,7512480916265629; 6; 5
-0,28202; 0,7542591019991346; 6; 5
-0,27802; 0,7572821805334297; 6; 5
-0,27402; 0,7603173755987686; 6; 5
-0,2700199999999999; 0,7633647357583371; 6; 5
-0,26602; 0,7664243097699619; 6; 5
-0,26202000000000003; 0,7694961465868948; 6; 5
-0,25801999999999997; 0,7725802953585886; 6; 5
-0,25402; 0,7756768054314896; 6; 5
-0,25001999999999996; 0,7787857263498256; 6; 5
-0,24601999999999996; 0,7819071078563969; 6; 5
-0,24202; 0,7850409998933751; 6; 5
-0,23802; 0,7881874526030986; 6; 5
-0,23402; 0,7913465163288792; 6; 5
-0,23002000000000003; 0,7945182416158019; 6; 5
-0,22601999999999994; 0,7977026792115413; 6; 5
-0,22202000000000002; 0,8008998800671655; 6; 5
-0,21802; 0,8041098953379567; 6; 5
-0,21401999999999993; 0,8073327763842275; 6; 5
-0,21001999999999998; 0,8105685747721432; 6; 5
-0,20602000000000006; 0,8138173422745478; 6; 5
-0,20201999999999998; 0,81707913087179; 6; 5
-0,19802; 0,8203539927525578; 6; 5
-0,19402; 0,8236419803147099; 6; 5
-0,19002; 0,8269431461661182; 6; 5
-0,18602; 0,8302575431255064; 6; 5
-0,18202000000000002; 0,8335852242232975; 6; 5
-0,17801999999999998; 0,8369262427024584; 6; 5
-0,17402; 0,8402806520193583; 6; 5
-0,17001999999999998; 0,8436485058446148; 6; 5
-0,16602; 0,8470298580639636; 5; 4
-0,16201999999999997; 0,8504247627791116; 5; 4
-0,15802; 0,8538332743086063; 5; 4
-0,15402000000000002; 0,8572554471887045; 5; 4
-0,15002000000000001; 0,8606913361742466; 5; 4
-0,14602; 0,8641409962395287; 5; 4
-0,14201999999999998; 0,8676044825791851; 5; 4
-0,13802; 0,8710818506090723; 5; 4
-0,13402; 0,8745731559671528; 5; 4
-0,13002; 0,8780784545143853; 5; 4
-0,12602000000000002; 0,881597802335623; 5; 4
-0,12201999999999998; 0,8851312557405048; 5; 4
-0,11802000000000001; 0,8886788712643627; 5; 4
-0,11402000000000002; 0,8922407056691181; 5; 4
-0,11002; 0,8958168159441986; 5; 4
-0,10602000000000002; 0,8994072593074456; 5; 4
-0,10202; 0,9030120932060286; 5; 4
-0,09802000000000001; 0,9066313753173669; 5; 4
-0,09401999999999999; 0,9102651635500522; 5; 4
-0,09001999999999999; 0,9139135160447737; 5; 4
-0,08601999999999999; 0,9175764911752475; 5; 4
-0,08202000000000002; 0,9212541475491559; 5; 4
-0,07802; 0,9249465440090785; 5; 4
-0,07401999999999999; 0,9286537396334373; 5; 4
-0,07002; 0,9323757937374414; 4; 3
-0,06602000000000001; 0,9361127658740367; 4; 3
-0,06202; 0,9398647158348561; 4; 3
-0,05802; 0,9436317036511787; 4; 3
-0,05402; 0,9474137895948906; 4; 3
-0,050019999999999995; 0,9512110341794481; 4; 3
-0,046020000000000005; 0,9550234981608444; 4; 3
-0,04202000000000001; 0,9588512425385861; 4; 3
-0,03802; 0,9626943285566628; 4; 3
-0,03402; 0,9665528177045346; 4; 3
-0,03002; 0,9704267717181088; 4; 3
-0,02602; 0,9743162525807338; 4; 3
-0,022020000000000005; 0,9782213225241847; 4; 3
-0,01802; 0,9821420440296659; 3; 2
-0,014020000000000001; 0,986078479828803; 3; 2
-0,01002; 0,9900306929046537; 3; 2
-0,00602; 0,9939987464927114; 3; 2
-0,00202; 0,9979827040819189; 2; 1
0,00198; 1,0019826294156824; 2; 1
0,00598; 1,0059985864928909; 3; 2
0,009980000000000001; 1,010030639568945; 3; 2
0,013979999999999998; 1,0140788531567804; 3; 2
0,01798; 1,018143292027899; 3; 2
0,021979999999999996; 1,0222240212134108; 4; 3
0,02598; 1,0263211060050696; 4; 3
0,029980000000000003; 1,030434611956319; 4; 3
0,033979999999999996; 1,0345646048833426; 4; 3
0,03798; 1,0387111508661153; 4; 3
0,041979999999999996; 1,042874316249461; 4; 3
0,04598; 1,0470541676441139; 4; 3
0,049980000000000004; 1,0512507719277868; 4; 3
0,05398; 1,0554641962462379; 4; 3
0,05798000000000001; 1,0596945080143443; 4; 3
0,06197999999999999; 1,0639417749171864; 4; 3
0,06598; 1,0682060649111242; 4; 3
0,06998; 1,0724874462248897; 4; 3
0,07397999999999999; 1,0767859873606742; 5; 4
0,07798; 1,0811017570952273; 5; 4
0,08197999999999998; 1,0854348244809588; 5; 4
0,08598; 1,089785258847037; 5; 4
0,08997999999999999; 1,0941531298005058; 5; 4
0,09398000000000001; 1,0985385072273937; 5; 4
0,09798; 1,1029414612938317; 5; 4
0,10198; 1,1073620624471803; 5; 4
0,10597999999999999; 1,1118003814171522; 5; 4
0,10998; 1,1162564892169446; 5; 4
0,11397999999999998; 1,1207304571443786; 5; 4
0,11798000000000003; 1,1252223567830355; 5; 4
0,12198; 1,1297322600034054; 5; 4
0,12597999999999998; 1,1342602389640364; 5; 4
0,12998; 1,1388063661126886; 5; 4
0,13398; 1,1433707141874936; 5; 4
0,13798; 1,1479533562181168; 5; 4
0,14198000000000002; 1,1525543655269295; 5; 4
0,14598; 1,1571738157301779; 5; 4
0,14998; 1,1618117807391652; 5; 4
0,15398; 1,16646833476143; 5; 4
0,15798; 1,1711435523019347; 5; 4
0,16198; 1,1758375081642611; 5; 4
0,16598; 1,1805502774518022; 5; 4
0,16997999999999996; 1,1852819355689688; 6; 5
0,17398; 1,1900325582223892; 6; 5
0,17798000000000003; 1,1948022214221283; 6; 5
0,18198; 1,1995910014829; 6; 5
0,18597999999999998; 1,204398975025287; 6; 5
0,18998000000000004; 1,209226218976968; 6; 5
0,19397999999999996; 1,2140728105739496; 6; 5
0,19798000000000002; 1,2189388273618003; 6; 5
0,20198; 1,223824347196894; 6; 5
0,20598000000000002; 1,2287294482476496; 6; 5
0,20998000000000006; 1,2336542089957896; 6; 5
0,21398; 1,2385987082375929; 6; 5
0,21797999999999998; 1,2435630250851508; 6; 5
0,22198000000000004; 1,2485472389676402; 6; 5
0,22597999999999996; 1,2535514296325878; 6; 5
0,22997999999999996; 1,2585756771471523; 6; 5
0,23398; 1,2636200618994011; 6; 5
0,23797999999999997; 1,2686846645995968; 6; 5
0,24198000000000008; 1,2737695662814925; 6; 5
0,24597999999999995; 1,2788748483036216; 6; 5
0,24997999999999998; 1,2840005923506066; 6; 5
0,25398000000000004; 1,289146880434461; 6; 5
0,25797999999999993; 1,2943137948959045; 6; 5
0,26198; 1,2995014184056783; 6; 5
0,26598000000000005; 1,304709833965869; 6; 5
0,26998; 1,3099391249112367; 6; 5
0,27398000000000006; 1,3151893749105488; 6; 5
0,27797999999999995; 1,3204606679679176; 6; 5
0,28198; 1,3257530884241424; 6; 5
0,28598; 1,3310667209580656; 6; 5
0,28997999999999996; 1,3364016505879202; 6; 5
0,29398; 1,3417579626726936; 6; 5
0,29797999999999997; 1,3471357429134942; 6; 5
0,30198; 1,35253507735492; 7; 6
0,30598000000000003; 1,3579560523864382; 7; 6
0,30998; 1,363398754743764; 7; 6
0,31398000000000004; 1,368863271510252; 7; 6
0,31798000000000004; 1,374349690118286; 7; 6
0,32198; 1,3798580983506818; 7; 6
0,32598; 1,3853885843420877; 7; 6
0,32998; 1,3909412365803981; 7; 6
0,33398000000000005; 1,3965161439081675; 7; 6
0,33798; 1,402113395524032; 7; 6
0,34198; 1,4077330809841364; 7; 6
0,34598000000000007; 1,4133752902035683; 7; 6
0,34998000000000007; 1,419040113457795; 7; 6
0,35397999999999996; 1,42472764138411; 7; 6
0,35798; 1,430437964983082; 7; 6
0,3619799999999999; 1,436171175620009; 7; 6
0,3659799999999999; 1,4419273650263846; 7; 6
0,36998000000000003; 1,4477066253013626; 7; 6
0,37398; 1,4535090489132285; 7; 6
0,37798000000000004; 1,459334728700886; 7; 6
0,3819800000000001; 1,4651837578753353; 7; 6
0,38598; 1,471056230021167; 7; 6
0,38998000000000005; 1,476952239098062; 7; 6
0,39397999999999994; 1,4828718794422913; 7; 6
0,39798; 1,4888152457682262; 7; 6
0,40198; 1,4947824331698547; 7; 6
0,40598; 1,500773537122302; 7; 6
0,40998000000000007; 1,50678865348336; 7; 6
0,41398; 1,5128278784950195; 7; 6
0,41797999999999996; 1,5188913087850073; 7; 6
0,4219800000000001; 1,5249790413683397; 7; 6
0,42597999999999997; 1,5310911736488668; 7; 6
0,42998; 1,5372278034208358; 7; 6
0,4339800000000001; 1,543389028870453; 7; 6
0,4379799999999999; 1,5495749485774581; 7; 6
0,44198; 1,555785661516698; 7; 6
0,44598; 1,5620212670597118; 7; 6
0,44998000000000005; 1,5682818649763228; 7; 6
0,45397999999999994; 1,5745675554362288; 7; 6
0,45797999999999994; 1,5808784390106143; 7; 6
0,46198; 1,5872146166737473; 7; 6
0,46598000000000006; 1,5935761898046095; 7; 6
0,4699799999999999; 1,5999632601885037; 7; 6
0,47398; 1,6063759300186942; 8; 7
0,47798; 1,612814301898033; 8; 7
0,4819799999999999; 1,6192784788406116; 8; 7
0,4859800000000001; 1,625768564273394; 8; 7
0,48997999999999997; 1,6322846620378888; 8; 7
0,49398; 1,6388268763917977; 8; 7
0,4979800000000001; 1,6453953120106917; 8; 7
0,50198; 1,6519900739896791; 8; 7
0,50598; 1,6586112678450922; 8; 7
0,50998; 1,6652589995161744; 8; 7
0,51398; 1,6719333753667742; 8; 7
0,51798; 1,6786345021870488; 8; 7
0,52198; 1,6853624871951698; 8; 7
0,52598; 1,6921174380390382; 8; 7
0,52998; 1,6988994627980163; 8; 7
0,53398; 1,7057086699846407; 8; 7
0,5379800000000001; 1,7125451685463742; 8; 7
0,5419800000000001; 1,7194090678673368; 8; 7
0,54598; 1,7263004777700683; 8; 7
0,54998; 1,733219508517271; 8; 7
0,55398; 1,7401662708135859; 8; 7
0,55798; 1,7471408758073568; 8; 7
0,56198; 1,7541434350924134; 8; 7
0,5659799999999999; 1,7611740607098527; 8; 7
0,56998; 1,768232865149835; 8; 7
0,57398; 1,7753199613533832; 8; 7
0,5779799999999999; 1,7824354627141858; 8; 7
0,58198; 1,7895794830804157; 8; 7
0,58598; 1,796752136756555; 8; 7
0,5899800000000001; 1,8039535385052106; 8; 7
0,5939800000000001; 1,8111838035489694; 8; 7
0,5979800000000001; 1,8184430475722226; 8; 7
0,60198; 1,82573138672303; 8; 7
0,60598; 1,833048937614974; 8; 7
0,6099799999999999; 1,8403958173290258; 8; 7
0,61398; 1,8477721434154146; 8; 7
0,61798; 1,8551780338955195; 8; 7
0,62198; 1,8626136072637431; 8; 7
0,6259800000000001; 1,8700789824894173; 8; 7
0,6299800000000001; 1,8775742790187082; 8; 7
0,6339799999999999; 1,8850996167765175; 8; 7
0,63798; 1,89265511616841; 8; 7
0,6419800000000001; 1,9002408980825394; 8; 7
0,6459800000000001; 1,9078570838915758; 8; 7
0,64998; 1,9155037954546557; 8; 7
0,6539799999999998; 1,9231811551193274; 8; 7
0,65798; 1,9308892857235072; 8; 7
0,6619800000000001; 1,938628310597452; 8; 7
0,6659799999999998; 1,9463983535657245; 8; 7
0,66998; 1,954199538949176; 8; 7
0,6739800000000001; 1,9620319915669413; 9; 8
0,6779799999999999; 1,969895836738428; 9; 8
0,68198; 1,9777912002853273; 9; 8
0,68598; 1,985718208533624; 9; 8
0,68998; 1,9936769883156171; 9; 8
0,6939800000000002; 2,001667666971958; 9; 8
0,6979799999999998; 2,0096903723536714; 9; 8
0,70198; 2,0177452328242165; 9; 8
0,7059799999999999; 2,0258323772615316; 9; 8
0,7099799999999999; 2,0339519350600996; 9; 8
0,71398; 2,042104036133021; 9; 8
0,7179799999999998; 2,050288810914086; 9; 8
0,7219800000000001; 2,0585063903598644; 9; 8
0,72598; 2,0667569059518023; 9; 8
0,7299799999999999; 2,0750404896983277; 9; 8
0,73398; 2,0833572741369553; 9; 8
0,73798; 2,0917073923364145; 9; 8
0,7419800000000001; 2,1000909778987733; 9; 8
0,7459799999999999; 2,108508164961581; 9; 8
0,7499799999999999; 2,1169590882000096; 9; 8
0,75398; 2,125443882829009; 9; 8
0,7579799999999999; 2,133962684605481; 9; 8
0,7619800000000001; 2,1425156298304295; 9; 8
0,7659800000000001; 2,1511028553511604; 9; 8
0,7699799999999999; 2,15972449856347; 9; 8
0,77398; 2,1683806974138276; 9; 8
0,77798; 2,1770715904016034; 9; 8
0,7819800000000001; 2,1857973165812705; 9; 8
0,78598; 2,194558015564634; 9; 8
0,78998; 2,203353827523064; 9; 8
0,7939799999999999; 2,212184893189738; 9; 8
0,79798; 2,221051353861897; 9; 8
0,80198; 2,2299533514031; 9; 8
0,8059799999999998; 2,238891028245498; 9; 8
0,80998; 2,2478645273921116; 9; 8
0,8139800000000001; 2,256873992419117; 9; 8
0,81798; 2,2659195674781474; 9; 8
0,82198; 2,275001397298599; 9; 8
0,8259799999999999; 2,284119627189938; 9; 8
0,8299799999999999; 2,2932744030440424; 9; 8
0,83398; 2,3024658713375175; 9; 8
0,8379800000000001; 2,311694179134054; 9; 8
0,8419800000000001; 2,3209594740867723; 9; 8
0,8459800000000002; 2,3302619044405906; 9; 8
0,84998; 2,3396016190345907; 9; 8
0,8539800000000001; 2,348978767304407; 9; 8
0,85798; 2,358393499284613; 9; 8
0,8619799999999997; 2,367845965611119; 9; 8
0,8659800000000001; 2,377336317523589; 9; 8
0,8699800000000001; 2,386864706867857; 9; 8
0,87398; 2,3964312860983523; 9; 8
0,87798; 2,4060362082805513; 9; 8
0,8819800000000001; 2,4156796270934104; 9; 8
0,88598; 2,425361696831839; 9; 8
0,88998; 2,4350825724091565; 9; 8
0,89398; 2,4448424093595826; 9; 8
0,89798; 2,454641363840713; 10; 9
